,created_at,query,tweet_id,author_id,retweet_count,reply_count,like_count,quote_count,mentions,url,text,hashtag
272,2021-06-26T00:54:51.000Z,ルイボス,1.40859E+18,7.75334E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
273,2021-06-26T00:53:26.000Z,ルイボス,1.40859E+18,862524140,0,0,0,0,,,春夏は、麦茶 グァバ茶 柿の葉茶 ルイボス茶 どくだみ茶。秋冬は生姜湯 白湯 ココア 生姜紅茶 緑茶。...コーヒーは飲めません(´Д｀),
274,2021-06-26T00:21:35.000Z,ルイボス,1.40858E+18,1878816163,0,0,1,0,,['https://t.co/pOEoCegu4f'],"最近、ペットボトルでも販売されているのも見かけるようになった「ルイボスティー」。ルイボスティーの「ルイボス」は、実は南アフリカの独特な気候によって育つマメ科の植物で、国内では生の果実を手に入れることができません。
詳しくは↓
https://t.co/pOEoCegu4f",
275,2021-06-26T00:16:24.000Z,ルイボス,1.40858E+18,771364734,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
276,2021-06-26T00:14:41.000Z,ルイボス,1.40858E+18,1144344168,0,1,17,0,,['https://t.co/jOLlS7JE0p'],移動中に見つけたファミマでやっとゲット！ペットボトルに入ったカフェイン飲料は正直苦手だけど、このアールグレイは飲めます。飲みやすいです。ルイボスもきっと美味しいだろうな。これでホットがあればうれしい。 https://t.co/jOLlS7JE0p,
277,2021-06-26T00:14:32.000Z,ルイボス,1.40858E+18,107770945,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
278,2021-06-26T00:11:07.000Z,ルイボス,1.40858E+18,2812450862,0,0,0,0,,,ルイボス貰っても飲まないから増えてくんだよなあ,
279,2021-06-26T00:10:33.000Z,ルイボス,1.40858E+18,139120810,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
280,2021-06-25T23:05:49.000Z,ルイボス,1.40856E+18,8.53232E+17,0,1,2,0,['ruibosu0222'],,@ruibosu0222 朝トレお疲れ様です💪外でのお写真なんだか新鮮ですね！開店前の丸亀製麺とルイボスさんのコントラストが😄本日も、ﾜｯﾌｫｰ！！,
281,2021-06-25T22:40:30.000Z,ルイボス,1.40856E+18,3287166864,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
282,2021-06-25T22:39:31.000Z,ルイボス,1.40856E+18,119412797,0,1,0,0,['denpa_bjaj'],,@denpa_bjaj ルイボスはお休み？,
283,2021-06-25T22:27:46.000Z,ルイボス,1.40855E+18,2475807049,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
284,2021-06-25T22:25:07.000Z,ルイボス,1.40855E+18,8.34368E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
285,2021-06-25T22:12:33.000Z,ルイボス,1.40855E+18,1407997897,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
286,2021-06-25T21:53:51.000Z,ルイボス,1.40854E+18,9.74651E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
287,2021-06-25T21:31:41.000Z,ルイボス,1.40854E+18,265311283,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
288,2021-06-25T21:08:35.000Z,ルイボス,1.40853E+18,1.32747E+18,0,0,0,0,,"['https://t.co/ztmaoiTlps', 'https://t.co/ofuCNZpCAe']",ルイボスティー 選べる 5袋セット ルイボスティー 101包入 ルイボスティー 12素材のよくばりブレンド 水出し ノンカフェイン ティーバッグ お茶 ルイボス茶 ゼロカロリー ティーライフ 送料無料 まとめ買い セット https://t.co/ztmaoiTlps https://t.co/ofuCNZpCAe,
289,2021-06-25T21:07:24.000Z,ルイボス,1.40853E+18,1.32136E+18,0,0,0,0,,,ルイボスティーはマメ科ルイボス（rooibos）の葉を乾燥させて作る。カフェインを含まず、フラボノイドを多く含むため、健康茶として飲まれる。,
290,2021-06-25T20:53:51.000Z,ルイボス,1.40853E+18,422673356,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
291,2021-06-25T20:23:28.000Z,ルイボス,1.40852E+18,309076181,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
292,2021-06-25T20:06:53.000Z,ルイボス,1.40852E+18,7.92244E+17,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
293,2021-06-25T20:05:07.000Z,ルイボス,1.40852E+18,493947913,0,0,0,0,,['https://t.co/gDHeb1ODao'],"#人気ランキング
#健康 https://t.co/gDHeb1ODao 【30包】ダイエット お茶 漢方屋のダイエットティー 七美茶 メール便秘密発送 ダイエットドリンク ルイボス配合 健康茶 ななみちゃ Reviews: 1661","['人気ランキング', '健康']"
294,2021-06-25T19:51:45.000Z,ルイボス,1.40851E+18,138757901,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
295,2021-06-25T19:10:54.000Z,ルイボス,1.4085E+18,2994145526,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
296,2021-06-25T18:28:41.000Z,ルイボス,1.40849E+18,1.02527E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
297,2021-06-25T18:01:42.000Z,ルイボス,1.40849E+18,2582745824,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
298,2021-06-25T17:22:40.000Z,ルイボス,1.40848E+18,1585056788,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
299,2021-06-25T17:07:01.000Z,ルイボス,1.40847E+18,1.39651E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
300,2021-06-25T17:05:52.000Z,ルイボス,1.40847E+18,988407594,0,0,0,0,,,そういえば昨日室温設定26℃の店内から出て数分で立ちくらみしたのでルイボス茶と塩分タブレットなめて数分おとなしくしてたら軽快したんだけど、冷えて自律神経がおかしかったのか、はたまたミネラル不足による脱水かどっちだ。,
301,2021-06-25T16:53:55.000Z,ルイボス,1.40847E+18,153864591,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
302,2021-06-25T16:45:28.000Z,ルイボス,1.40847E+18,170837266,0,1,0,0,,,同じセブンイレブンでかみかみいかチップとルイボスティーばっかり買ってるから店員さんに変なあだ名付けられてるかもしれない。いかルイボス女とか。,
303,2021-06-25T16:38:22.000Z,ルイボス,1.40846E+18,1881685154,0,0,0,0,,['https://t.co/5vKvwJ7EAh'],《PR 楽天》＜アロマ・お香部門3位｜今だけ1本増量！アロマ エッセンシャルオイル 選べる 精油 各5ml×6本セット 【送料無料】 【 アロマ… | アロマ ルイボスnaturalshopなごみ＞ この商品は 送料無料ゆうパケット・クリックポストでのお届けです。※日…（6月26日01時）https://t.co/5vKvwJ7EAh,
304,2021-06-25T16:36:20.000Z,ルイボス,1.40846E+18,490020566,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
305,2021-06-25T16:14:53.000Z,ルイボス,1.40846E+18,1.14305E+18,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
306,2021-06-25T15:43:02.000Z,ルイボス,1.40845E+18,3448389260,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
307,2021-06-25T15:33:28.000Z,ルイボス,1.40845E+18,1.32794E+18,0,0,0,0,,"['https://t.co/mqpj0RnqYV', 'https://t.co/dxPwDXTSLi']",ルイボスティー 選べる 5袋セット ルイボスティー 101包入 ルイボスティー 12素材のよくばりブレンド 水出し ノンカフェイン ティーバッグ お茶 ルイボス茶 ゼロカロリー ティーライフ 送料無料 まとめ買い セット https://t.co/mqpj0RnqYV https://t.co/dxPwDXTSLi,
308,2021-06-25T15:14:04.000Z,ルイボス,1.40844E+18,2839129724,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
309,2021-06-25T15:13:59.000Z,ルイボス,1.40844E+18,2733542576,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
310,2021-06-25T15:04:42.000Z,ルイボス,1.40844E+18,1937965543,771,0,0,0,['jun_suzuki'],,RT @jun_suzuki: 「50kgはぽちゃだよな〜」とか言ってる素人さんにぽっちゃり玄人の俺から言えることは、身長-体重＝100を切ってからがスタートということです。160cmなら60kg以上70kgまでがぽちゃです。70kg以上からは健康のリスクが出て来るのでルイボス…,
